#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393214705760512,-1.37019,0.656259,1.59505,0.603318,0.00758493,-0.7974,0.0101749,-0.00148221,-0.000411297,-0.00158801,-0.000564828,0.00676929,0.0233866,-0.028726,-0.0088358,-0.00915728
1413393214755760384,-1.36942,0.655123,1.59788,0.603314,0.00742412,-0.797407,0.00994326,8.78353e-05,-0.00136747,-0.000750725,-0.00056946,0.00681333,0.0235605,-0.0282745,-0.00838214,-0.010171
1413393214805760512,-1.36961,0.655304,1.59677,0.60332,0.00760356,-0.797398,0.0101416,0.000775236,-0.000152511,-0.000802241,-0.000589668,0.00685435,0.0237446,-0.0277969,-0.00792758,-0.0109674
1413393214855760384,-1.36762,0.652917,1.59835,0.603353,0.00682431,-0.797389,0.00945682,0.000759427,0.000786206,-0.00125323,-0.000612382,0.00693368,0.0239674,-0.0291188,-0.0081017,-0.0117392
1413393214905760512,-1.36726,0.652182,1.60759,0.603343,0.00650332,-0.797403,0.00916865,0.00120636,-0.00041215,-0.00123053,-0.000569875,0.00697881,0.0241627,-0.0283811,-0.00570261,-0.0128782
1413393214955760384,-1.36472,0.649568,1.60843,0.603383,0.00549579,-0.797388,0.00847448,0.000759584,0.000531357,-4.93631e-05,-0.000586854,0.00702708,0.0243938,-0.0296749,-0.00637846,-0.013074
1413393215005760512,-1.36087,0.645412,1.61587,0.603451,0.00374185,-0.79736,0.00710967,0.000503341,0.00123676,0.000738486,-0.000581197,0.00711463,0.0246252,-0.0318465,-0.00680269,-0.013523
1413393215055760384,-1.36013,0.642987,1.63136,0.603313,0.00304312,-0.797474,0.00630899,-0.00114266,-0.00242604,0.00199667,-0.00056055,0.00714191,0.0248175,-0.0335724,-0.00615845,-0.014296
1413393215105760512,-1.38922,0.677023,1.55358,0.602464,0.0180804,-0.797735,0.0181675,-0.00053139,-0.00751042,-0.00330947,-0.000579835,0.0072051,0.0249927,-0.029974,-0.00332677,-0.00389868
1413393215155760384,-1.38969,0.677331,1.52731,0.602483,0.0194127,-0.797665,0.0191962,-0.000840802,-0.00216933,-0.00208498,-0.000569627,0.00726356,0.0251902,-0.0297164,-0.00253511,-0.000248789
1413393215205760512,-1.39233,0.679897,1.54059,0.602303,0.020543,-0.797757,0.0198638,-0.00189335,-0.00315909,-0.00406777,-0.000590623,0.00732777,0.0254263,-0.0299055,-0.00342248,0.00183245
1413393215255760384,-1.37266,0.655523,1.60398,0.602915,0.0101547,-0.79765,0.0120509,-0.00190236,-0.00302927,-0.00454259,-0.000591666,0.00738927,0.0256071,-0.0318429,-0.00650068,-0.00468066
1413393215305760512,-1.37637,0.659552,1.59436,0.602806,0.0123332,-0.797676,0.0136235,-0.00331854,-0.00219737,-0.00422176,-0.000607243,0.00746515,0.0258486,-0.0332743,-0.00715323,-0.000675067
1413393215355760384,-1.37937,0.662211,1.61474,0.602721,0.0136192,-0.797702,0.0146079,-0.0016188,-0.00366018,-0.00421192,-0.000648046,0.00751859,0.0260053,-0.0343673,-0.00681972,0.000842844
1413393215405760512,-1.38123,0.663267,1.6108,0.602525,0.014075,-0.797836,0.0149444,-0.00271286,-0.00151161,-0.00259983,-0.00066027,0.00761089,0.0261728,-0.0348422,-0.0082314,0.00142479
1413393215455760384,-1.40157,0.687219,1.53994,0.601757,0.0251025,-0.797943,0.023376,-0.00448832,-0.000853188,0.000506937,-0.00067689,0.00758933,0.0263593,-0.032276,-0.00302525,0.0107342
1413393215505760512,-1.40281,0.68551,1.57763,0.601731,0.0236234,-0.79804,0.0222391,-0.00297682,-0.00197382,-0.000807323,-0.000663431,0.00765965,0.0265868,-0.0337148,-0.00366381,0.0114156
1413393215555760384,-1.40303,0.685306,1.58413,0.601604,0.0236087,-0.798142,0.0220473,-0.00636585,-0.00327758,0.00156993,-0.000690409,0.00774567,0.026718,-0.0333405,-0.00330342,0.0121552
1413393215605760512,-1.40312,0.685372,1.56596,0.601538,0.0236102,-0.798193,0.0219743,-0.00775348,-0.00502629,0.00444369,-0.000692147,0.00778383,0.0269426,-0.0340461,-0.00286367,0.0134836
1413393215655760384,-1.405,0.686579,1.56214,0.60127,0.0239551,-0.798367,0.0226182,-0.00709223,-0.00199402,0.00449406,-0.000723358,0.00784358,0.027093,-0.0346969,-0.00540312,0.0180039
1413393215705760512,-1.40603,0.68613,1.58323,0.600598,0.0240151,-0.798869,0.0226665,-0.00330742,-0.004721,-0.00232632,-0.000725549,0.00793355,0.0273126,-0.0356642,-0.00374795,0.0189248
1413393215755760384,-1.40675,0.687264,1.56502,0.599983,0.0242905,-0.799324,0.0226155,-0.000978406,-0.00166783,-0.00395019,-0.000742428,0.00796982,0.0274654,-0.034781,-0.00573792,0.0230537
1413393215805760512,-1.40765,0.687698,1.56963,0.599361,0.0245645,-0.799785,0.0225259,0.00298422,-0.00335499,0.0109513,-0.00074088,0.00799024,0.0276302,-0.0335967,-0.0056949,0.0263902
1413393215855760384,-1.41033,0.687434,1.64638,0.598838,0.0249804,-0.800157,0.0227419,-0.000164811,-0.00014737,0.00875208,-0.000816088,0.0080771,0.0278131,-0.0330114,-0.00907879,0.032759
1413393215905760512,-1.41326,0.686904,1.73444,0.598459,0.025351,-0.800419,0.0230947,-0.000135907,-0.000588233,0.00898249,-0.000793397,0.00809823,0.0280185,-0.0294313,-0.00658386,0.0386371
1413393215955760384,-1.4166,0.687034,1.81574,0.598082,0.0256209,-0.800669,0.0239086,0.00374689,0.00294959,0.00708439,-0.000765738,0.00814011,0.0282088,-0.0270888,-0.00471534,0.0439647
1413393216005760512,-1.41595,0.690121,1.72123,0.597772,0.0260261,-0.800896,0.0236042,0.00850655,0.00342309,0.00815908,-0.000770707,0.00820038,0.0283558,-0.024816,-0.00180197,0.0508657
1413393216055760384,-1.41685,0.693236,1.65246,0.597568,0.0269394,-0.801021,0.0234868,0.000239046,0.00396055,0.00415936,-0.000773709,0.00828225,0.0285497,-0.0245449,-0.00384868,0.0560408
1413393216105760512,-1.4169,0.6947,1.61231,0.597199,0.0267766,-0.801295,0.0237185,-0.00083908,0.00349958,-0.00629606,-0.000774256,0.00831989,0.0287486,-0.0224877,-0.00323537,0.064359
1413393216155760384,-1.41475,0.69849,1.44912,0.596996,0.0266589,-0.801463,0.0233153,-0.00324028,0.00117923,-0.00274751,-0.000793956,0.00835113,0.0289354,-0.0190777,-0.00129431,0.0794468
1413393216205760512,-1.4172,0.700117,1.45176,0.596272,0.0269442,-0.801983,0.0235994,-0.00529387,0.00347307,-0.00511436,-0.00077535,0.00843095,0.0291052,-0.0186893,-0.00142208,0.0891626
1413393216255760384,-1.41116,0.692611,1.49578,0.594793,0.0224912,-0.803297,0.0207201,-0.0124038,0.0019706,0.000709405,-0.000785761,0.00841882,0.0292121,-0.0144945,0.00674947,0.102445
1413393216305760512,-1.40876,0.687917,1.54755,0.593246,0.0194834,-0.804565,0.0188718,-0.00797788,-0.00563173,-0.000518607,-0.000789675,0.00851262,0.0294384,-0.0126049,0.0121115,0.11356
1413393216355760384,-1.40161,0.679487,1.5809,0.592459,0.0141631,-0.805322,0.0157536,-5.83216e-05,0.000452389,-0.00296412,-0.000786506,0.00854771,0.029555,-0.0105076,0.016356,0.124826
1413393216405760512,-1.39149,0.670483,1.6246,0.59116,0.00916602,-0.806407,0.0124007,0.000503592,-0.0119065,-0.00660532,-0.00078521,0.00860798,0.0297601,-0.00551754,0.0218189,0.145135
1413393216455760384,-1.38649,0.661804,1.68425,0.590937,0.00583338,-0.80664,0.00952303,-0.00457974,-0.00617534,0.0116782,-0.000801376,0.00873609,0.0299266,-0.00493547,0.0237883,0.153934
1413393216505760512,-1.36574,0.650764,1.59797,0.59018,0.00460504,-0.807218,0.00818849,0.00223531,0.00638811,0.0127175,-0.000808685,0.00877937,0.0301049,-0.0117848,0.0179094,0.135921
1413393216555760384,-1.36007,0.642418,1.64202,0.589466,-0.000168831,-0.807782,0.00414966,0.000201558,0.00976973,-0.0192667,-0.000820977,0.00883357,0.0302415,-0.0104117,0.0181248,0.136821
1413393216605760512,-1.35722,0.640266,1.63307,0.58862,-0.00258946,-0.808397,0.0036566,-0.000329236,0.0195584,-0.0122163,-0.000798733,0.00890213,0.0304119,-0.00835512,0.0192561,0.145448
1413393216655760384,-1.36172,0.645249,1.66128,0.589635,0.000340405,-0.807656,0.0047271,0.00021747,0.00792274,0.0230365,-0.000821064,0.00895286,0.0305249,-0.0101258,0.0172794,0.138334
1413393216705760512,-1.34778,0.632066,1.67385,0.591073,-0.00401282,-0.806608,-0.00113389,0.0180288,0.0207978,0.0357748,-0.000798239,0.00902842,0.0306697,-0.0142571,0.0199087,0.119516
1413393216755760384,-1.34373,0.629465,1.6899,0.591572,-0.00448995,-0.806225,-0.00504117,0.0117239,0.0188521,0.0480436,-0.000752863,0.00907476,0.03079,-0.014839,0.0229924,0.110122
1413393216805760512,-1.33981,0.628805,1.66066,0.592443,-0.00502031,-0.805556,-0.00812208,0.0183114,0.00890361,0.0876099,-0.000734186,0.00913412,0.0309612,-0.0164821,0.0219986,0.105086
1413393216855760384,-1.33403,0.626011,1.63232,0.59363,-0.00568618,-0.804641,-0.0111663,0.0279796,0.0109045,0.0935632,-0.000767359,0.00917206,0.0311725,-0.0192629,0.0216033,0.0973255
1413393216905760512,-1.32934,0.623188,1.63957,0.595712,-0.00644966,-0.803054,-0.0137797,0.0397277,-0.00198946,0.129484,-0.000732696,0.00922851,0.0313492,-0.0214297,0.0229094,0.0910674
1413393216955760384,-1.3247,0.616048,1.76226,0.595921,-0.00614132,-0.802825,-0.0177066,0.0484996,-0.0034269,0.144438,-0.000681297,0.00930159,0.0315572,-0.0245007,0.0217843,0.086325
1413393217005760512,-1.31917,0.611766,1.81198,0.595432,-0.00691759,-0.803117,-0.0204025,0.063353,-0.0138081,0.16183,-0.000738073,0.00933561,0.0317094,-0.0245832,0.0202344,0.0838763
1413393217055760384,-1.31398,0.610998,1.75899,0.593421,-0.00762911,-0.804556,-0.0219873,0.0715387,-0.0381333,0.226893,-0.000656661,0.00934702,0.031839,-0.0231911,0.0226504,0.0839896
1413393217105760512,-1.30574,0.604757,1.79479,0.592331,-0.00912974,-0.805309,-0.0231995,0.083136,-0.0449779,0.27422,-0.000662133,0.00939154,0.0319987,-0.0232875,0.0225207,0.0843728
1413393217155760384,-1.30086,0.603269,1.74942,0.590971,-0.0108364,-0.806275,-0.0236009,0.0893357,-0.0683989,0.276594,-0.000693912,0.00943628,0.0321454,-0.0237282,0.0233272,0.0840779
1413393217205760512,-1.29219,0.598297,1.76225,0.59018,-0.0115739,-0.806837,-0.0238185,0.0991775,-0.0837248,0.262727,-0.00066167,0.00948295,0.0323105,-0.0240937,0.023657,0.086561
1413393217255760384,-1.28972,0.595387,1.77328,0.590267,-0.0115271,-0.806734,-0.0251726,0.101751,-0.0932999,0.24342,-0.000678933,0.0095399,0.0324587,-0.0235422,0.0273904,0.0888237
1413393217305760512,-1.28525,0.58774,1.84978,0.589838,-0.0111791,-0.807023,-0.0260876,0.110041,-0.110054,0.204264,-0.000705438,0.009595,0.032643,-0.0255407,0.0288566,0.0884724
1413393217355760384,-1.28823,0.585356,1.8769,0.589341,-0.0109272,-0.807392,-0.0260129,0.119799,-0.128665,0.169317,-0.000695477,0.00967581,0.032736,-0.0277604,0.0274011,0.0800759
1413393217405760512,-1.28051,0.581354,1.8163,0.588791,-0.0103821,-0.807784,-0.0265122,0.137145,-0.135486,0.155967,-0.000686795,0.00970617,0.0328618,-0.0300876,0.0246911,0.0696143
1413393217455760384,-1.27004,0.576031,1.75008,0.587997,-0.0106185,-0.808364,-0.0263698,0.14728,-0.16031,0.1394,-0.000719957,0.00971815,0.0329886,-0.0291737,0.0229505,0.069097
1413393217505760512,-1.25916,0.565519,1.78271,0.588207,-0.00886854,-0.80825,-0.0257957,0.148088,-0.181451,0.126945,-0.000677198,0.00970258,0.0331128,-0.0330179,0.0260025,0.0559683
1413393217555760384,-1.25486,0.556882,1.86711,0.588853,-0.00711727,-0.807822,-0.0250057,0.16946,-0.181237,0.104201,-0.000719506,0.0097099,0.0332005,-0.0359197,0.0220914,0.0428584
1413393217605760512,-1.24826,0.551685,1.85356,0.589394,-0.00480585,-0.807472,-0.0241284,0.172241,-0.213857,0.0866534,-0.000747636,0.00972395,0.0333739,-0.0393965,0.0208874,0.0342818
1413393217655760384,-1.2388,0.539118,1.86079,0.589228,-0.00524342,-0.807581,-0.0244301,0.182189,-0.219346,0.0950708,-0.00068104,0.00975324,0.0335147,-0.0398498,0.0220414,0.0327941
1413393217705760512,-1.2295,0.527257,1.87144,0.58941,-0.00557629,-0.807436,-0.0247447,0.186549,-0.237841,0.139238,-0.000724173,0.00979251,0.0336117,-0.0408853,0.0213312,0.0347981
1413393217755760384,-1.21979,0.514571,1.87864,0.589712,-0.00528422,-0.807226,-0.0244853,0.194027,-0.266736,0.185116,-0.000734012,0.00981459,0.0337879,-0.0416454,0.0205819,0.0358782
1413393217805760512,-1.20987,0.501498,1.88718,0.589612,-0.00542368,-0.807311,-0.0240242,0.202145,-0.27124,0.218104,-0.000738734,0.00987599,0.03392,-0.0429916,0.0208587,0.035837
1413393217855760384,-1.19947,0.487404,1.89877,0.589608,-0.00610625,-0.807324,-0.0235221,0.211596,-0.283968,0.242516,-0.000739528,0.00991354,0.0340761,-0.0436285,0.0212628,0.0363461
1413393217905760512,-1.18891,0.472497,1.91094,0.589713,-0.00608892,-0.807265,-0.0229182,0.211219,-0.31097,0.279662,-0.000739687,0.00995798,0.0342094,-0.044583,0.0217053,0.0359626
1413393217955760384,-1.17799,0.4567,1.92547,0.590427,-0.00629897,-0.806744,-0.0228358,0.220296,-0.313076,0.297912,-0.000729736,0.0100272,0.034325,-0.0452787,0.022291,0.0326921
1413393218005760512,-1.16678,0.440354,1.93957,0.590149,-0.00739852,-0.806969,-0.0216815,0.226545,-0.334254,0.273341,-0.000721436,0.0100719,0.0344735,-0.0452455,0.0222376,0.0311726
1413393218055760384,-1.15517,0.423182,1.95093,0.590667,-0.009457,-0.806643,-0.0187114,0.230737,-0.347328,0.220375,-0.000741571,0.0101405,0.034623,-0.0447224,0.0215444,0.0287091
1413393218105760512,-1.1434,0.405577,1.96231,0.590259,-0.0122072,-0.806973,-0.0155135,0.235466,-0.339686,0.191826,-0.000741118,0.0101713,0.034745,-0.0438644,0.0208854,0.0270408
1413393218155760384,-1.13139,0.387826,1.97066,0.590231,-0.0161558,-0.807007,-0.0103073,0.237547,-0.358885,0.140604,-0.00074473,0.0101949,0.0348766,-0.0419154,0.0218271,0.0263506
1413393218205760512,-1.11899,0.369789,1.9768,0.590574,-0.0199523,-0.806727,-0.00407509,0.247852,-0.353778,0.0892663,-0.000712626,0.0102152,0.0349914,-0.0405724,0.0242144,0.0260507
1413393218255760384,-1.106,0.352586,1.98022,0.589798,-0.0245603,-0.807176,0.00172716,0.265091,-0.320633,0.0407429,-0.000683263,0.0102151,0.035138,-0.0392593,0.0245266,0.025757
1413393218305760512,-1.09277,0.336202,1.98077,0.588442,-0.0281399,-0.808026,0.00622142,0.258298,-0.322097,0.0049499,-0.000710273,0.0102652,0.0352649,-0.0402274,0.0232458,0.0275103
1413393218355760384,-1.07942,0.320796,1.97997,0.5882,-0.0279308,-0.808206,0.00656972,0.268303,-0.293456,-0.0351964,-0.000724339,0.0102868,0.0353773,-0.0412161,0.0232533,0.0273178
1413393218405760512,-1.06578,0.306926,1.97758,0.588906,-0.025747,-0.80779,0.00183298,0.276001,-0.255714,-0.0611234,-0.000733324,0.0103051,0.0355051,-0.0425207,0.0230319,0.0276226
1413393218455760384,-1.05178,0.293654,1.97391,0.589107,-0.0224846,-0.807735,-0.00344634,0.279069,-0.261609,-0.0908477,-0.000733267,0.0103721,0.0356481,-0.0452574,0.0234691,0.0265548
1413393218505760512,-1.03744,0.281106,1.96941,0.589858,-0.0191117,-0.807236,-0.00857852,0.28788,-0.244254,-0.084529,-0.000750984,0.0104003,0.0357386,-0.0461119,0.0228342,0.0246417
1413393218555760384,-1.02281,0.269101,1.96449,0.590292,-0.0162612,-0.806902,-0.0141379,0.297745,-0.22625,-0.0819923,-0.000783295,0.0104538,0.0358983,-0.0474192,0.0218807,0.0253234
1413393218605760512,-1.00788,0.256952,1.96064,0.591358,-0.013652,-0.806103,-0.0175455,0.299777,-0.255039,-0.073551,-0.000781639,0.0105001,0.0359866,-0.0487194,0.0227815,0.0228728
1413393218655760384,-0.992573,0.244478,1.95681,0.592045,-0.0118589,-0.805574,-0.0198394,0.311991,-0.246823,-0.0727729,-0.000773442,0.0105281,0.0360846,-0.0483845,0.0244149,0.0193186
